36469278,Italy,36469278,50
36469476,France,36469476,44
36469742,Germany,36469742,88
36469971,France,36469971,120
36470069,France,36470069,55
36470233,Netherlands,36470233,180
36470273,France,36470273,40
36471114,Germany,36471114,22
36471588,France,36471588,65
36471954,Germany,36471954,88
36472395,France,36472395,65
36472591,Netherlands,36472591,180
36472689,France,36472689,285
36473194,Germany,36473194,50
36473492,Germany,36473492,50
36474072,Germany,36474072,40
36474087,France,36474087,70
36474248,Netherlands,36474248,250
36474294,France,36474294,150
36474375,Germany,36474375,45
36474555,Germany,36474555,80
36474569,Germany,36474569,35
36474750,Netherlands,36474750,585
36474874,Italy,36474874,100
36475059,United Kingdom,36475059,119
36475844,France,36475844,50
36475898,Netherlands,36475898,65
36475946,Netherlands,36475946,250
36476238,Italy,36476238,30
36476332,Germany,36476332,35
36476507,Netherlands,36476507,119
36476715,Netherlands,36476715,149
36476852,Germany,36476852,85
36477018,United Kingdom,36477018,35
36479360,Germany,36479360,30
36479650,United Kingdom,36479650,25
36480086,Germany,36480086,50
36480247,Netherlands,36480247,200
36480386,Germany,36480386,105
36480602,Germany,36480602,100
36480673,Netherlands,36480673,295
36481116,Netherlands,36481116,110
36481513,France,36481513,24
36481981,Netherlands,36481981,150
36481992,Germany,36481992,80
36482002,France,36482002,120
36482180,Germany,36482180,43
36482623,United Kingdom,36482623,25
36494592,Italy,36494592,110
36495072,Netherlands,36495072,80
36495170,France,36495170,65
36495322,France,36495322,60
36495458,United Kingdom,36495458,36
36496919,Netherlands,36496919,159
36496997,Netherlands,36496997,270
36497889,Germany,36497889,12
36498076,Germany,36498076,55
36498105,Germany,36498105,85
36498483,Netherlands,36498483,125
36498594,Italy,36498594,20
36499451,Germany,36499451,29
36499864,Germany,36499864,95
36499984,Germany,36499984,43
36500355,Germany,36500355,107
36500894,France,36500894,60
36501489,Netherlands,36501489,101
36501527,Germany,36501527,180
36502238,France,36502238,70
36502421,Netherlands,36502421,400
36502866,France,36502866,95
36502951,Netherlands,36502951,180
36503021,Netherlands,36503021,57
36503220,Netherlands,36503220,150
36503575,Germany,36503575,99
36503781,Germany,36503781,55
36503978,France,36503978,80
36504054,Germany,36504054,65
36504175,Italy,36504175,60
36504673,Germany,36504673,80
36506045,Germany,36506045,60
36506105,Germany,36506105,70
36506374,Italy,36506374,50
36506741,Germany,36506741,40
36507178,Germany,36507178,80
36508021,France,36508021,63
36508202,Germany,36508202,52
36508409,Germany,36508409,50
36508433,Germany,36508433,30
36508715,France,36508715,60
36508774,France,36508774,50
36509493,Germany,36509493,18
36509909,Germany,36509909,45
36509919,Germany,36509919,20
36510031,Germany,36510031,69
36510223,Netherlands,36510223,250
36510429,Germany,36510429,90
36511275,Germany,36511275,75
36511331,Italy,36511331,16
36511389,Germany,36511389,49
36511486,Germany,36511486,30
36511588,Netherlands,36511588,120
36512099,France,36512099,60
36512483,France,36512483,150
36513347,Italy,36513347,70
36513550,France,36513550,139
36513608,France,36513608,55
36513625,Germany,36513625,45
36513914,France,36513914,65
36514339,Germany,36514339,60
36515730,France,36515730,60
36516258,Netherlands,36516258,345
36516311,Germany,36516311,50
36516391,Germany,36516391,65
36517074,Netherlands,36517074,220
36517113,Germany,36517113,14
36517424,Germany,36517424,14
36517692,Netherlands,36517692,185
36517699,Germany,36517699,47
36517946,Netherlands,36517946,100
36518460,Netherlands,36518460,100
36519601,Netherlands,36519601,130
36519741,Germany,36519741,25
36519995,France,36519995,50
36520471,Netherlands,36520471,80
36520514,Netherlands,36520514,200
36520592,France,36520592,60
36520638,Netherlands,36520638,70
36521506,Netherlands,36521506,140
36521552,France,36521552,40
36521743,United Kingdom,36521743,33
36522720,France,36522720,60
36522854,Germany,36522854,40
36522886,Italy,36522886,40
36523525,Netherlands,36523525,110
36528318,United Kingdom,36528318,450
36529514,Germany,36529514,43
36535041,Netherlands,36535041,375
36537116,Germany,36537116,60
36538135,Germany,36538135,32
36538698,Netherlands,36538698,160
36539099,Germany,36539099,33
36539775,Italy,36539775,25
36539838,Germany,36539838,67
36540064,France,36540064,100
36540182,France,36540182,41
36540238,Germany,36540238,50
36540638,Netherlands,36540638,300
36540759,France,36540759,100
36540816,France,36540816,35
36540833,Italy,36540833,30
36541227,Germany,36541227,70
36541265,Germany,36541265,40
36541436,Germany,36541436,89
36542535,Netherlands,36542535,150
36542579,Germany,36542579,60
36543289,Netherlands,36543289,134
36544427,Netherlands,36544427,134
36545148,Netherlands,36545148,220
36545275,France,36545275,26
36545356,Germany,36545356,200
36545574,Germany,36545574,25
36545621,Germany,36545621,30
36545628,Netherlands,36545628,100
36545824,Germany,36545824,16
36545895,France,36545895,100
36546156,France,36546156,99
36546160,Netherlands,36546160,150
36546214,Germany,36546214,40
36546346,Netherlands,36546346,124
36546451,Germany,36546451,65
36546874,United Kingdom,36546874,60
36547661,Germany,36547661,50
36548506,France,36548506,60
36548605,France,36548605,75
36549334,Germany,36549334,100
36549977,Netherlands,36549977,2255
36551256,France,36551256,120
36551900,Germany,36551900,30
36552089,Netherlands,36552089,78
36552288,Germany,36552288,45
36552980,Netherlands,36552980,320
36552981,Netherlands,36552981,90
36553249,Netherlands,36553249,200
36554025,Germany,36554025,65
36554172,France,36554172,19
36554524,Netherlands,36554524,250
36555848,Germany,36555848,20
36555866,France,36555866,25
36556848,Italy,36556848,60
36557041,Netherlands,36557041,199
36557369,Germany,36557369,39
36557594,Netherlands,36557594,275
36557912,Netherlands,36557912,150
36557921,France,36557921,50
36557956,Netherlands,36557956,140
36558130,France,36558130,90
36558311,Germany,36558311,60
36558333,United Kingdom,36558333,160
36558413,Germany,36558413,8983
36558604,Germany,36558604,8983
36558724,Germany,36558724,8916
36559084,Netherlands,36559084,100
36559163,Netherlands,36559163,200
36559392,France,36559392,55
36559774,France,36559774,54
36559893,Netherlands,36559893,150
36560315,Germany,36560315,25
36560476,Germany,36560476,50
36561057,Netherlands,36561057,275
36561838,France,36561838,37
36561978,Netherlands,36561978,200
36562599,Germany,36562599,72
36563944,Italy,36563944,20
36566369,France,36566369,59
36567101,Germany,36567101,30
36572206,France,36572206,120
36573242,France,36573242,75
36574602,Germany,36574602,35
36576782,Italy,36576782,40
36577093,United Kingdom,36577093,99
36578643,Germany,36578643,40
36579923,Netherlands,36579923,98
36582407,Germany,36582407,40
36583126,Germany,36583126,40
36584098,Netherlands,36584098,395
36584331,Germany,36584331,100
36585037,France,36585037,50
36585122,France,36585122,105
36585259,Germany,36585259,48
36586374,France,36586374,50
36586486,Netherlands,36586486,200
36587035,France,36587035,95
36587699,France,36587699,55
36587969,United Kingdom,36587969,85
36588269,United Kingdom,36588269,85
36588427,Italy,36588427,15
36588772,Germany,36588772,60
36588883,United Kingdom,36588883,85
36589422,Italy,36589422,38
36589542,United Kingdom,36589542,85
36590000,Germany,36590000,45
36590070,Italy,36590070,50
36590496,Germany,36590496,70
36590816,France,36590816,65
36590925,Italy,36590925,109
36591649,Netherlands,36591649,298
36591773,France,36591773,60
36592130,Italy,36592130,60
36592458,Germany,36592458,70
36592486,France,36592486,55
36592932,France,36592932,43
36593045,Netherlands,36593045,180
36593487,Germany,36593487,60
36593793,France,36593793,154
36594271,Netherlands,36594271,550
36594519,France,36594519,30
36595255,France,36595255,60
36595258,France,36595258,40
36595986,Netherlands,36595986,199
36596523,France,36596523,35
36598388,Netherlands,36598388,60
36598593,Netherlands,36598593,195
36599333,Germany,36599333,40
36599497,Netherlands,36599497,90
36600332,France,36600332,50
36600421,United Kingdom,36600421,90
36602969,Germany,36602969,40
36604921,France,36604921,70
36609293,Netherlands,36609293,200
36609709,Germany,36609709,77
36610240,Germany,36610240,70
36612600,Germany,36612600,90
36613769,France,36613769,150
36614116,Germany,36614116,80
36614399,Italy,36614399,133
36614540,France,36614540,26
36615316,Germany,36615316,50
36615581,Germany,36615581,25
36615651,France,36615651,65
36616046,Germany,36616046,99
36616090,Netherlands,36616090,220
36616894,Netherlands,36616894,150
36617058,Netherlands,36617058,85
36617128,Italy,36617128,137
36617193,Netherlands,36617193,170
36617492,Netherlands,36617492,70
36617647,Germany,36617647,85
36617684,Netherlands,36617684,170
36618312,France,36618312,250
36618556,Germany,36618556,99
36618799,Germany,36618799,100
36619495,Germany,36619495,38
36619516,Netherlands,36619516,100
36619823,Netherlands,36619823,290
36619949,Italy,36619949,30
36620584,Germany,36620584,50
36620726,Netherlands,36620726,300
36620888,United Kingdom,36620888,35
36621001,France,36621001,400
36621641,Netherlands,36621641,100
36621784,Netherlands,36621784,125
36621785,Germany,36621785,80
36621954,France,36621954,20
36622681,Netherlands,36622681,150
36622713,France,36622713,168
36622794,Netherlands,36622794,200
36622798,France,36622798,250
36623399,United Kingdom,36623399,50
36624223,Germany,36624223,80
36624296,United Kingdom,36624296,45
36624307,France,36624307,40
36624685,Germany,36624685,80
36624909,United Kingdom,36624909,65
36624963,United Kingdom,36624963,100
36625389,France,36625389,109
36625553,France,36625553,70
36625844,France,36625844,130
36625922,Germany,36625922,51
36626067,United Kingdom,36626067,125
36627215,Germany,36627215,35
36627748,Netherlands,36627748,90
36627953,France,36627953,70
36627954,France,36627954,70
36628072,Netherlands,36628072,95
36628264,Netherlands,36628264,105
36628396,France,36628396,250
36628988,Netherlands,36628988,155
36629294,Germany,36629294,45
36629319,Germany,36629319,14
36629531,Germany,36629531,50
36630494,Italy,36630494,76
36630908,France,36630908,65
36631477,France,36631477,95
36632014,France,36632014,65
36632513,Netherlands,36632513,100
36633599,Netherlands,36633599,130
36633645,Netherlands,36633645,175
36634547,France,36634547,35
36635899,Netherlands,36635899,135
36635976,Italy,36635976,68
36637124,France,36637124,60
36637210,Netherlands,36637210,175
36637216,Italy,36637216,70
36637436,Netherlands,36637436,400
36637534,Netherlands,36637534,100
36637706,Netherlands,36637706,175
36638517,France,36638517,30
36638902,Germany,36638902,120
36644155,Germany,36644155,42
36644235,Italy,36644235,40
36647376,Germany,36647376,50
36647613,France,36647613,45
36647802,France,36647802,60
36648125,Germany,36648125,150
36648751,France,36648751,69
36648836,Netherlands,36648836,120
36649452,Germany,36649452,450
36649756,France,36649756,45
36649757,Germany,36649757,85
36651327,Italy,36651327,25
36651479,Germany,36651479,145
36651546,Germany,36651546,100
36651866,Netherlands,36651866,210
36651955,Netherlands,36651955,250
36654605,Netherlands,36654605,175
36655874,France,36655874,55
36655907,France,36655907,22
36656508,Germany,36656508,35
36656662,Germany,36656662,59
36657165,Netherlands,36657165,250
36657578,Germany,36657578,170
36658774,Germany,36658774,190
36659526,Germany,36659526,28
36659755,France,36659755,55
36659930,Germany,36659930,42
36660963,Germany,36660963,35
36661171,Germany,36661171,40
36661428,United Kingdom,36661428,99
36661796,France,36661796,30
36662562,France,36662562,60
36662780,France,36662780,120
36663421,France,36663421,69
36663796,Germany,36663796,59
36663997,Netherlands,36663997,130
36664002,Netherlands,36664002,130
36664008,France,36664008,52
36664110,Germany,36664110,100
36664294,Netherlands,36664294,120
36664839,Germany,36664839,59
36665249,Germany,36665249,56
36665399,France,36665399,65
36665773,France,36665773,173
36665790,Netherlands,36665790,200
36665926,France,36665926,80
36666575,France,36666575,20
36666662,Netherlands,36666662,250
36667229,France,36667229,50
36667330,Germany,36667330,54
36667479,Italy,36667479,24
36667625,Germany,36667625,80
36667971,Netherlands,36667971,100
36668439,Germany,36668439,85
36668971,Netherlands,36668971,170
36669650,Italy,36669650,200
36670926,Germany,36670926,21
36672605,United Kingdom,36672605,30
36678540,Germany,36678540,90
36680132,Germany,36680132,30
36680459,Germany,36680459,39
36681335,Germany,36681335,67
36682354,Netherlands,36682354,110
36682508,France,36682508,33
36684016,France,36684016,50
36684313,Germany,36684313,45
36684410,Germany,36684410,25
36684541,Netherlands,36684541,45
36684551,France,36684551,50
36684871,France,36684871,90
36685439,Germany,36685439,50
36686291,Germany,36686291,1000
36686717,Netherlands,36686717,60
36686990,Italy,36686990,60
36687091,Netherlands,36687091,119
36687206,France,36687206,70
36688152,Italy,36688152,80
36688313,France,36688313,77
36688693,Netherlands,36688693,92
36688726,Germany,36688726,80
36689451,Germany,36689451,50
36689742,Germany,36689742,100
36690461,Germany,36690461,45
36690682,Germany,36690682,60
36691773,Netherlands,36691773,150
36692050,France,36692050,70
36692226,Germany,36692226,75
36693769,Netherlands,36693769,285
36694197,Germany,36694197,35
36694708,France,36694708,40
36695132,France,36695132,55
36695587,Italy,36695587,180
36695910,Italy,36695910,29
36696538,Germany,36696538,30
36697172,Germany,36697172,195
36697451,Netherlands,36697451,135
36697738,France,36697738,190
36697748,Germany,36697748,120
36698343,Netherlands,36698343,120
36698577,France,36698577,70
36699853,Germany,36699853,40
36699929,France,36699929,34
36707892,France,36707892,149
