27024242,Amsterdam,27024242,200
27024861,Amsterdam,27024861,350
27024902,Cenon,27024902,70
27025190,Talence,27025190,38
27025217,Amsterdam,27025217,110
27025748,Amsterdam,27025748,175
27026258,Berlin,27026258,45
27026505,Amsterdam,27026505,160
27027037,Amsterdam,27027037,233
27028121,B̬gles,27028121,40
27028516,Berlin,27028516,99
27028646,Amsterdam,27028646,92
27028946,Berlin,27028946,68
27031226,Amsterdam,27031226,228
27036313,Le Bouscat,27036313,45
27037273,Amsterdam,27037273,180
27037617,Berlin,27037617,27
27037784,Amsterdam,27037784,200
27039366,Talence,27039366,80
27039879,Amsterdam,27039879,296
27040248,Amsterdam,27040248,95
27040960,Amsterdam,27040960,135
27041918,Amsterdam,27041918,125
27042062,Berlin,27042062,25
27042350,Amsterdam,27042350,236
27042996,Bologna,27042996,20
27043397,Pessac,27043397,48
27043484,City of Bristol,27043484,35
27045670,Berlin,27045670,48
27045731,Berlin,27045731,27
27046130,Amsterdam,27046130,200
27046928,Bordeaux,27046928,69
27046934,Bordeaux,27046934,69
27046937,Bordeaux,27046937,79
27046941,Bordeaux,27046941,79
27046943,Bordeaux,27046943,109
27047516,Bologna,27047516,265
27048566,Berlin,27048566,24
27048802,Berlin,27048802,59
27049193,Bologna,27049193,65
27050512,Berlin,27050512,40
27051213,Amsterdam,27051213,590
27051789,Bologna,27051789,99
27051800,Bordeaux,27051800,80
27052206,Amsterdam,27052206,69
27053257,Amsterdam,27053257,70
27055601,City of Bristol,27055601,180
27055854,Berlin,27055854,35
27056407,Amsterdam,27056407,699
27056425,Bordeaux,27056425,50
27056596,Berlin,27056596,18
27057110,Bordeaux,27057110,75
27057198,Berlin,27057198,30
27057988,Bordeaux,27057988,155
27058302,Amsterdam,27058302,275
27058644,Berlin,27058644,19
27061787,Amsterdam,27061787,120
27065278,Bologna,27065278,177
27067710,Amsterdam,27067710,150
27067769,Amsterdam,27067769,175
27067775,Bologna,27067775,38
27067991,,27067991,200
27068850,Bordeaux,27068850,62
27070187,Pessac,27070187,70
27070597,Amsterdam,27070597,160
27071310,City of Bristol,27071310,42
27071371,Amsterdam,27071371,120
27072417,Bordeaux,27072417,99
27072506,Amsterdam,27072506,250
27073458,Bordeaux,27073458,40
27073537,Berlin,27073537,45
27073790,Bristol,27073790,28
27073991,Berlin,27073991,35
27074989,Bordeaux,27074989,45
27075233,Amsterdam,27075233,95
27075692,Amsterdam,27075692,160
27076733,Berlin,27076733,50
27076870,Amsterdam,27076870,200
27076912,City of Bristol,27076912,80
27077108,Amsterdam,27077108,135
27077136,Amsterdam,27077136,150
27077292,Bordeaux,27077292,110
27078008,Amsterdam,27078008,150
27078701,Amsterdam,27078701,110
27079138,Amsterdam,27079138,160
27079523,Bordeaux,27079523,85
27079788,Amsterdam,27079788,300
27080292,Amsterdam,27080292,100
27080314,Amsterdam,27080314,169
27080463,Bordeaux,27080463,55
27080950,Amsterdam,27080950,230
27081619,Amsterdam,27081619,99
27082232,Bordeaux,27082232,70
27082482,Berlin,27082482,200
27083037,Bordeaux,27083037,150
27083342,Amsterdam,27083342,200
27084421,City of Bristol,27084421,35
27085895,Amsterdam,27085895,75
27086714,Berlin,27086714,36
27087573,Bordeaux,27087573,100
27087826,Amsterdam,27087826,64
27087980,Berlin,27087980,35
27094771,Bordeaux,27094771,20
27095912,Amsterdam,27095912,150
27096485,Saint-Aubin-de-M̩doc,27096485,250
27096611,Berlin,27096611,35
27096879,Bordeaux,27096879,80
27097373,Bordeaux,27097373,140
27097980,Bordeaux,27097980,55
27099463,Amsterdam,27099463,119
27100570,Amsterdam,27100570,400
27100694,Amsterdam,27100694,57
27100749,Amsterdam,27100749,130
27101004,Berlin,27101004,25
27101014,Amsterdam,27101014,156
27101497,Amsterdam,27101497,250
27101671,Amsterdam,27101671,160
27103385,Amsterdam,27103385,120
27104242,Amsterdam,27104242,119
27104518,Bordeaux,27104518,40
27105365,Berlin,27105365,175
27107047,Berlin,27107047,35
27107258,Amsterdam,27107258,228
27108329,Bruges,27108329,35
27108549,Amsterdam,27108549,350
27108939,Villenave-d'Ornon,27108939,25
27110081,Amsterdam,27110081,850
27110404,Bordeaux,27110404,52
27112155,Berlin,27112155,35
27112526,Amsterdam,27112526,130
27118426,Bordeaux,27118426,49
27118878,Amsterdam,27118878,80
27120196,Berlin,27120196,95
27120381,Berlin,27120381,56
27120775,Berlin,27120775,40
27121221,Berlin,27121221,35
27121337,Amsterdam,27121337,79
27121885,Amsterdam,27121885,88
27122019,Le Bouscat,27122019,80
27122120,City of Bristol,27122120,175
27122306,City of Bristol,27122306,100
27122531,Amsterdam,27122531,200
27122613,Amsterdam,27122613,200
27122731,Berlin,27122731,70
27122800,Berlin,27122800,80
27122904,Berlin,27122904,39
27123212,B̬gles,27123212,45
27123416,Amsterdam,27123416,185
27123460,Amsterdam,27123460,125
27123640,Berlin,27123640,25
27123703,Berlin,27123703,89
27123778,Berlin,27123778,35
27123784,City of Bristol,27123784,250
27124091,Bordeaux,27124091,49
27124344,Berlin,27124344,45
27124667,Le Taillan-M̩doc,27124667,40
27125692,Berlin,27125692,28
27126117,Bordeaux,27126117,30
27126233,Berlin,27126233,35
27126572,Bordeaux,27126572,50
27126817,Bordeaux,27126817,90
27126875,Bologna,27126875,52
27127009,Bordeaux,27127009,35
27127011,Amsterdam,27127011,400
27127523,Amsterdam,27127523,95
27127743,Berlin,27127743,45
27127920,Berlin,27127920,49
27128306,Amsterdam,27128306,119
27129247,Gradignan,27129247,70
27129289,Berlin,27129289,120
27129552,Bordeaux,27129552,160
27130712,City of Bristol,27130712,70
27130838,Amsterdam,27130838,85
27131227,Berlin,27131227,47
27131259,Bologna,27131259,40
27131389,Amsterdam,27131389,75
27131529,Amsterdam,27131529,119
27131923,Berlin,27131923,240
27132135,Amsterdam,27132135,120
27132192,Berlin,27132192,110
27132705,Bologna,27132705,115
27133928,Floirac,27133928,41
27134061,Bordeaux,27134061,80
27134116,City of Bristol,27134116,30
27134465,City of Bristol,27134465,55
27134496,Gradignan,27134496,119
27134532,City of Bristol,27134532,80
27135841,City of Bristol,27135841,70
27144277,Amsterdam,27144277,600
27145071,Bordeaux,27145071,60
27145706,Berlin,27145706,109
27145749,Bordeaux,27145749,110
27145943,City of Bristol,27145943,25
27146348,Pessac,27146348,69
27147549,Amsterdam,27147549,500
27149418,Berlin,27149418,119
27149606,Amsterdam,27149606,70
27149880,Berlin,27149880,25
27150275,Amsterdam,27150275,160
27150716,Berlin,27150716,70
27152168,Amsterdam,27152168,175
27152352,Bologna,27152352,25
27152506,Berlin,27152506,42
27152694,Berlin,27152694,70
27153141,Bologna,27153141,60
27154306,Amsterdam,27154306,390
27155026,Amsterdam,27155026,200
27155697,Berlin,27155697,50
27155962,Bordeaux,27155962,55
27156039,Amsterdam,27156039,120
27156062,Amsterdam,27156062,160
27156670,Berlin,27156670,25
27156739,Bologna,27156739,33
27156789,Amsterdam,27156789,420
27156825,Berlin,27156825,55
27157127,Bordeaux,27157127,72
27159564,Bordeaux,27159564,80
27159762,Le Taillan-M̩doc,27159762,65
27160776,Amsterdam,27160776,180
27160918,Bordeaux,27160918,225
27161103,Berlin,27161103,28
27162675,Amsterdam,27162675,120
27162912,City of Bristol,27162912,144
27164026,Berlin,27164026,129
27164792,B̬gles,27164792,32
27164805,Amsterdam,27164805,200
27165403,Bordeaux,27165403,60
27165778,Berlin,27165778,45
27166607,Amsterdam,27166607,175
27166864,City of Bristol,27166864,19
27167007,Amsterdam,27167007,250
27167445,Bordeaux,27167445,50
27167653,Amsterdam,27167653,140
27167661,Bristol,27167661,28
27168105,B̬gles,27168105,60
27175274,Berlin,27175274,80
27175622,Berlin,27175622,50
27178861,Amsterdam,27178861,97
27179364,Amsterdam,27179364,150
27179382,Berlin,27179382,45
27180172,Amsterdam,27180172,275
27180783,Bologna,27180783,90
27180950,Amsterdam,27180950,150
27181314,Berlin,27181314,109
27182280,Berlin,27182280,85
27183222,City of Bristol,27183222,75
27183261,Berlin,27183261,140
27184333,Amsterdam,27184333,146
27184439,Amsterdam,27184439,120
27184733,Bordeaux,27184733,60
27185516,Cenon,27185516,48
27185690,Berlin,27185690,85
27185803,Bristol,27185803,250
27185820,Bristol,27185820,250
27185860,Bristol,27185860,250
27185919,Bristol,27185919,250
27186389,Amsterdam,27186389,120
27187316,Berlin,27187316,100
27187338,Amsterdam,27187338,160
27187527,Bologna,27187527,20
27188106,Bruges,27188106,78
27188188,Bordeaux,27188188,67
27188427,Gradignan,27188427,195
27188524,Bologna,27188524,95
27188618,Berlin,27188618,40
27188925,Ambar̬s-et-Lagrave,27188925,99
27189245,Berlin,27189245,54
27189256,Amsterdam,27189256,400
27190307,Berlin,27190307,49
27190470,Amsterdam,27190470,150
27190544,Berlin,27190544,20
27191782,Berlin,27191782,50
27192222,M̩rignac,27192222,58
27192385,Bordeaux,27192385,69
27192714,Berlin,27192714,25
27194763,Le Bouscat,27194763,75
27195411,Berlin,27195411,100
27195701,Amsterdam,27195701,100
27195777,Berlin,27195777,100
27195797,Bordeaux,27195797,45
27196600,Berlin,27196600,39
27197829,Berlin,27197829,110
27198352,Amsterdam,27198352,350
27199295,Amsterdam,27199295,150
27200017,Amsterdam,27200017,44
27200073,Amsterdam,27200073,125
27202015,City of Bristol,27202015,36
27208021,Amsterdam,27208021,300
27209015,Bordeaux,27209015,75
27210206,Amsterdam,27210206,110
27210304,Amsterdam,27210304,199
27210389,Bologna,27210389,113
27210778,Berlin,27210778,27
27211022,Bordeaux,27211022,40
27211680,Bologna,27211680,65
27211922,Berlin,27211922,19
27211931,Amsterdam,27211931,120
27212093,Bologna,27212093,40
27213583,City of Bristol,27213583,25
27213912,Bologna,27213912,120
27214373,Amsterdam,27214373,140
27214535,Amsterdam,27214535,120
27215169,Berlin,27215169,76
27215171,Berlin,27215171,30
27215185,Bologna,27215185,30
27215964,Berlin,27215964,48
27216174,Talence,27216174,195
27216286,Bordeaux,27216286,120
27216968,Bordeaux,27216968,120
27217114,Berlin,27217114,33
27217194,Amsterdam,27217194,110
27218429,Bordeaux,27218429,20
27218448,Amsterdam,27218448,150
27218455,Bologna,27218455,20
27219287,Berlin,27219287,130
27219624,Amsterdam,27219624,150
27219670,Bologna,27219670,45
27221235,Amsterdam,27221235,200
27222134,Bologna,27222134,35
27222306,Bordeaux,27222306,75
27222527,Berlin,27222527,23
27222710,Amsterdam,27222710,100
27223733,Berlin,27223733,25
27223873,B̬gles,27223873,33
27224139,Eysines,27224139,35
27224477,Amsterdam,27224477,90
27224994,Berlin,27224994,19
27225187,,27225187,70
27225485,Talence,27225485,90
27225990,,27225990,70
27226370,Amsterdam,27226370,130
27226460,Berlin,27226460,55
27226829,Amsterdam,27226829,75
27227356,Talence,27227356,110
27227954,Amsterdam,27227954,200
27228385,Bologna,27228385,80
27228955,Talence,27228955,30
27229066,Lormont,27229066,30
27230030,Amsterdam,27230030,127
27230147,Bologna,27230147,69
27240740,Amsterdam,27240740,200
27241020,Amsterdam,27241020,800
27241246,Bordeaux,27241246,45
27241816,Berlin,27241816,20
27241842,Amsterdam,27241842,195
27242143,Bordeaux,27242143,70
27243197,Amsterdam,27243197,119
27243577,Amsterdam,27243577,119
27243798,Amsterdam,27243798,200
27243808,Amsterdam,27243808,119
27244592,Berlin,27244592,100
27245464,Amsterdam,27245464,100
27245758,Berlin,27245758,50
27246311,Bristol,27246311,55
27246434,Berlin,27246434,40
27246476,Berlin,27246476,35
27246977,Berlin,27246977,50
27248155,Amsterdam,27248155,97
27248551,Bordeaux,27248551,135
27248669,Berlin,27248669,120
27249040,Bologna,27249040,60
27249193,Berlin,27249193,70
27250038,Amsterdam,27250038,250
27250102,City of Bristol,27250102,38
27250396,Amsterdam,27250396,99
27252486,Berlin,27252486,100
27252867,Bordeaux,27252867,50
27253052,Berlin,27253052,41
27253461,City of Bristol,27253461,83
27253861,Bordeaux,27253861,65
27254548,Berlin,27254548,32
27255264,Amsterdam,27255264,99
27256312,Amsterdam,27256312,110
27257282,Amsterdam,27257282,120
27257429,B̬gles,27257429,160
27259147,Berlin,27259147,129
27259153,Amsterdam,27259153,100
27259747,Berlin,27259747,30
27260636,Bordeaux,27260636,55
27261045,Bordeaux,27261045,30
27261394,Amsterdam,27261394,200
27265461,Berlin,27265461,39
27266312,Amsterdam,27266312,150
27266987,Amsterdam,27266987,125
27268364,Amsterdam,27268364,120
27270548,Amsterdam,27270548,125
27271678,Bologna,27271678,50
27271842,Amsterdam,27271842,65
27271914,Amsterdam,27271914,90
27272073,Bristol,27272073,100
27272101,Amsterdam,27272101,68
27273167,Berlin,27273167,50
27273440,Berlin,27273440,100
27273489,Amsterdam,27273489,150
27273502,Amsterdam,27273502,100
27273573,City of Bristol,27273573,60
27273602,Berlin,27273602,35
27273659,,27273659,29
27274360,Berlin,27274360,100
27274919,Amsterdam,27274919,165
27275199,Bordeaux,27275199,158
27276145,Berlin,27276145,70
27276546,Amsterdam,27276546,65
27276686,Amsterdam,27276686,150
27277022,Berlin,27277022,40
27281605,Amsterdam,27281605,180
27281726,Amsterdam,27281726,200
27282109,City of Bristol,27282109,50
27282291,Bordeaux,27282291,70
27284811,Talence,27284811,120
27284947,Bordeaux,27284947,30
27285241,Amsterdam,27285241,350
27286727,Berlin,27286727,48
27286775,Berlin,27286775,50
27288541,Berlin,27288541,97
27295377,Berlin,27295377,14
27295805,Berlin,27295805,42
27295852,City of Bristol,27295852,23
27298127,Amsterdam,27298127,250
27298542,Amsterdam,27298542,100
27298692,Berlin,27298692,75
27298796,Amsterdam,27298796,225
27300605,Saint-M̩dard-en-Jalles,27300605,55
27300702,Bordeaux,27300702,55
27301243,Amsterdam,27301243,200
27302067,Bologna,27302067,38
27303760,Bologna,27303760,70
27304181,Amsterdam,27304181,50
27304189,Bologna,27304189,59
27304319,Amsterdam,27304319,50
27304459,Berlin,27304459,22
27305767,Berlin,27305767,170
27306451,Bordeaux,27306451,51
27306522,Amsterdam,27306522,120
27307449,Amsterdam,27307449,275
27307853,Berlin,27307853,50
27308120,Amsterdam,27308120,220
27308153,Berlin,27308153,48
27309035,Amsterdam,27309035,130
27309115,Bologna,27309115,19
27309384,Amsterdam,27309384,300
27309574,Amsterdam,27309574,100
27309592,Amsterdam,27309592,250
27309815,M̩rignac,27309815,180
27310383,Bologna,27310383,50
27310756,City of Bristol,27310756,120
27311667,Amsterdam,27311667,62
27313242,Talence,27313242,39
27317725,Amsterdam,27317725,79
27319090,Amsterdam,27319090,155
27319121,Bordeaux,27319121,40
27319475,Berlin,27319475,28
27319778,Bologna,27319778,100
27320884,Bologna,27320884,300
27322150,Berlin,27322150,40
27322826,Berlin,27322826,70
27323254,Bologna,27323254,50
27323901,Berlin,27323901,45
27323945,Bologna,27323945,65
27324547,Berlin,27324547,43
27324682,Amsterdam,27324682,250
27324919,Berlin,27324919,220
27325479,Berlin,27325479,48
27326505,Amsterdam,27326505,210
27326910,Bologna,27326910,89
27327010,Bordeaux,27327010,100
27327164,Bordeaux,27327164,45
27328916,Amsterdam,27328916,150
27329350,Berlin,27329350,30
27329977,City of Bristol,27329977,35
27331505,Berlin,27331505,25
27332544,Amsterdam,27332544,120
27333815,Berlin,27333815,280
27333979,Amsterdam,27333979,120
27334230,Berlin,27334230,79
27334884,Berlin,27334884,75
27336559,Pessac,27336559,75
27336749,Blanquefort,27336749,110
27337317,Amsterdam,27337317,180
27345023,Bordeaux,27345023,60
27346030,Berlin,27346030,65
27346455,Berlin,27346455,30
27346563,Berlin,27346563,60
27346603,Amsterdam,27346603,90
27346759,Bordeaux,27346759,50
27347856,Berlin,27347856,21
27348396,City of Bristol,27348396,87
27348764,City of Bristol,27348764,126
27348973,Amsterdam,27348973,225
27349126,Berlin,27349126,30
27349136,Amsterdam,27349136,150
27349546,Bologna,27349546,55
27349899,City of Bristol,27349899,162
27351130,Berlin,27351130,45
27351400,Amsterdam,27351400,140
27351657,Bordeaux,27351657,120
27351844,Berlin,27351844,40
27352319,Berlin,27352319,59
27352524,Bologna,27352524,55
27353091,Amsterdam,27353091,180
27353329,Amsterdam,27353329,150
27353861,Bologna,27353861,90
27354328,Amsterdam,27354328,397
27354482,Berlin,27354482,15
27355180,Bologna,27355180,75
27356179,Amsterdam,27356179,165
27356228,Berlin,27356228,42
27356547,Berlin,27356547,180
27356655,Berlin,27356655,140
27357488,Berlin,27357488,60
27357671,Berlin,27357671,85
27357763,Berlin,27357763,68
27358399,Berlin,27358399,35
27359422,Bristol,27359422,500
27359540,Bristol,27359540,500
27359648,City of Bristol,27359648,117
27360128,Bordeaux,27360128,128
27360601,Bologna,27360601,70
27362332,Berlin,27362332,45
27362571,Amsterdam,27362571,120
27362708,Amsterdam,27362708,170
27362847,Berlin,27362847,45
27364073,Amsterdam,27364073,220
27366429,Berlin,27366429,100
27367035,Amsterdam,27367035,85
27367647,Talence,27367647,50
27368118,Berlin,27368118,30
27368606,Bristol,27368606,30
27368872,Amsterdam,27368872,150
27371433,Amsterdam,27371433,150
27375416,Amsterdam,27375416,295
27378319,Bordeaux,27378319,22
27378499,Bordeaux,27378499,63
27378558,Amsterdam,27378558,119
27379405,Amsterdam,27379405,175
27379620,Berlin,27379620,23
27379644,Le Bouscat,27379644,30
27379837,Berlin,27379837,119
27379891,Berlin,27379891,38
27381448,Amsterdam,27381448,200
27381530,Berlin,27381530,90
27381616,Berlin,27381616,40
27381719,Bordeaux,27381719,40
27383043,Amsterdam,27383043,200
27383124,Bordeaux,27383124,80
27383377,Amsterdam,27383377,180
27384381,Berlin,27384381,30
27384414,Berlin,27384414,18
27384908,Berlin,27384908,35
27384924,M̩rignac,27384924,80
27385360,Berlin,27385360,35
27385579,Amsterdam,27385579,125
27385881,Amsterdam,27385881,120
27386305,Bologna,27386305,28
27386667,Bristol,27386667,500
27386803,Bristol,27386803,500
27386835,Berlin,27386835,32
27387337,Bordeaux,27387337,30
27387424,Bristol,27387424,600
27387446,Bristol,27387446,600
27387544,Bristol,27387544,500
27387594,Bristol,27387594,500
27387734,Bordeaux,27387734,55
27387765,Berlin,27387765,19
27388387,Amsterdam,27388387,150
27388862,Berlin,27388862,25
